path,name,value
effect/stage/brave_altar/ef_brave_altar.eff,STG_BRAVE_ALTAR_BUBBLE,256
effect/stage/brave_altar/ef_brave_altar.eff,STG_BRAVE_ALTAR_WIND_2L,0
effect/stage/brave_altar/ef_brave_altar.eff,STG_BRAVE_ALTAR_WIND_2R,0
effect/stage/brave_altar/ef_brave_altar.eff,STG_BRAVE_ALTAR_SPLASH_RAINBOW,0
effect/stage/brave_altar/ef_brave_altar.eff,STG_BRAVE_ALTAR_TREASURE_BOX,0
effect/stage/brave_altar/ef_brave_altar.eff,STG_BRAVE_ALTAR_TREASURE_BOX_FLASH,0
effect/stage/brave_altar/ef_brave_altar.eff,STG_BRAVE_ALTAR_TRANSFORM,0
effect/stage/brave_altar/ef_brave_altar.eff,STG_BRAVE_ALTAR_BOMB,0
effect/stage/brave_altar/ef_brave_altar.eff,STG_BRAVE_ALTAR_FLYROLL_SMOKE,0
effect/stage/buddy_spiral/ef_buddy_spiral.eff,STG_BUDDY_SPIRAL_SOIL_START,512
effect/stage/buddy_spiral/ef_buddy_spiral.eff,STG_BUDDY_SPIRAL_SOIL_END,512
effect/stage/buddy_spiral/ef_buddy_spiral.eff,STG_BUDDY_SPIRAL_RUN_SMOKE,512
effect/stage/buddy_spiral/ef_buddy_spiral.eff,STG_BUDDY_SPIRAL_MAGIC_START,512
effect/stage/buddy_spiral/ef_buddy_spiral.eff,STG_BUDDY_SPIRAL_MAGIC_END,512
effect/stage/buddy_spiral/ef_buddy_spiral.eff,STG_BUDDY_SPIRAL_TRACE1,512
effect/stage/buddy_spiral/ef_buddy_spiral.eff,STG_BUDDY_SPIRAL_TRACE2_BLUE,512
effect/stage/buddy_spiral/ef_buddy_spiral.eff,STG_BUDDY_SPIRAL_TRACE2_GREEN,512
effect/stage/buddy_spiral/ef_buddy_spiral.eff,STG_BUDDY_SPIRAL_TRACE2_ORANGE,512
effect/stage/buddy_spiral/ef_buddy_spiral.eff,STG_BUDDY_SPIRAL_TRACE2_PINK,512
effect/stage/buddy_spiral/ef_buddy_spiral.eff,STG_BUDDY_SPIRAL_TRACE2_YELLOW,512
effect/stage/buddy_spiral/ef_buddy_spiral.eff,STG_BUDDY_SPIRAL_TRACE3,512
effect/stage/buddy_spiral/ef_buddy_spiral.eff,STG_BUDDY_SPIRAL_FLASH,512
effect/stage/demon_dojo/ef_demon_dojo.eff,STG_DEMON_DOJO_SPARKS_R,256
effect/stage/demon_dojo/ef_demon_dojo.eff,STG_DEMON_DOJO_SPARKS_L,256
effect/stage/demon_dojo/ef_demon_dojo.eff,STG_DEMON_DOJO_CEILING_VIBRATION_CENTER,512
effect/stage/demon_dojo/ef_demon_dojo.eff,STG_DEMON_DOJO_CEILING_VIBRATION_LR,512
effect/stage/demon_dojo/ef_demon_dojo.eff,STG_DEMON_DOJO_CEILING_BREAK_CENTER,512
effect/stage/demon_dojo/ef_demon_dojo.eff,STG_DEMON_DOJO_CEILING_BREAK_LR,512
effect/stage/demon_dojo/ef_demon_dojo.eff,STG_DEMON_DOJO_CEILING_REVIVAL_CENTER,512
effect/stage/demon_dojo/ef_demon_dojo.eff,STG_DEMON_DOJO_CEILING_REVIVAL_LR,512
effect/stage/demon_dojo/ef_demon_dojo.eff,STG_DEMON_DOJO_WALL_VIBRATION,512
effect/stage/demon_dojo/ef_demon_dojo.eff,STG_DEMON_DOJO_WALL_VIBRATION_TOP,512
effect/stage/demon_dojo/ef_demon_dojo.eff,STG_DEMON_DOJO_WALL_VIBRATION_UNDER,512
effect/stage/demon_dojo/ef_demon_dojo.eff,STG_DEMON_DOJO_WALL_BREAK_TOP,512
effect/stage/demon_dojo/ef_demon_dojo.eff,STG_DEMON_DOJO_WALL_BREAK_UNDER,512
effect/stage/demon_dojo/ef_demon_dojo.eff,STG_DEMON_DOJO_WALL_BREAK2_TOP,512
effect/stage/demon_dojo/ef_demon_dojo.eff,STG_DEMON_DOJO_WALL_REVIVAL_TOP,512
effect/stage/demon_dojo/ef_demon_dojo.eff,STG_DEMON_DOJO_WALL_REVIVAL_UNDER,512
effect/stage/demon_dojo/ef_demon_dojo.eff,STG_DEMON_DOJO_CROWN,261
effect/stage/demon_dojo/ef_demon_dojo.eff,STG_DEMON_DOJO_FLOOR_BREAK,0
effect/stage/dk_lodge/ef_dk_lodge.eff,STG_DK_LODGE_FIRE,272
effect/stage/dk_lodge/ef_dk_lodge.eff,STG_DK_LODGE_SPLASH_A,0
effect/stage/dk_lodge/ef_dk_lodge.eff,STG_DK_LODGE_SPLASH_B,0
effect/stage/dk_lodge/ef_dk_lodge.eff,STG_DK_LODGE_SPLASH_C,0
effect/stage/dk_lodge/ef_dk_lodge.eff,STG_DK_LODGE_KLAPTRAPSPLASH,512
effect/stage/dk_waterfall/ef_dk_waterfall.eff,STG_WATERFALL_KLAPTRAP_SPLASH,256
effect/stage/dk_waterfall/ef_dk_waterfall.eff,STG_WATERFALL_ROCK_SPLASH,0
effect/stage/dk_waterfall/ef_dk_waterfall.eff,STG_WATERFALL_FALL_SPLASH,0
effect/stage/dk_waterfall/ef_dk_waterfall.eff,STG_WATERFALL_SPLASH_A,0
effect/stage/dk_waterfall/ef_dk_waterfall.eff,STG_WATERFALL_SPLASH_B,0
effect/stage/dolly_stadium/ef_dolly_stadium.eff,STG_DOLLY_STADIUM_CROWN_A,256
effect/stage/dolly_stadium/ef_dolly_stadium.eff,STG_DOLLY_STADIUM_CROWN_B,256
effect/stage/dolly_stadium/ef_dolly_stadium.eff,STG_DOLLY_STADIUM_CROWN_C,256
effect/stage/dolly_stadium/ef_dolly_stadium.eff,STG_DOLLY_STADIUM_WALL_BREAK,256
effect/stage/dolly_stadium/ef_dolly_stadium.eff,STG_DOLLY_STADIUM_WALL_BREAK2,256
effect/stage/dolly_stadium/ef_dolly_stadium.eff,STG_DOLLY_STADIUM_WALL_BREAK3,256
effect/stage/dolly_stadium/ef_dolly_stadium.eff,STG_DOLLY_STADIUM_FIREWORKS,0
effect/stage/dolly_stadium/ef_dolly_stadium.eff,STG_DOLLY_STADIUM_FIREWORKS_A,0
effect/stage/dolly_stadium/ef_dolly_stadium.eff,STG_DOLLY_STADIUM_FIREWORKS_B,0
effect/stage/dolly_stadium/ef_dolly_stadium.eff,STG_DOLLY_STADIUM_SMOKE_A,0
effect/stage/dolly_stadium/ef_dolly_stadium.eff,STG_DOLLY_STADIUM_SMOKE_B,0
effect/stage/dolly_stadium/ef_dolly_stadium.eff,STG_DOLLY_STADIUM_KYO_FIRE,0
effect/stage/dolly_stadium/ef_dolly_stadium.eff,STG_DOLLY_STADIUM_IORI_FIRE,0
effect/stage/dolly_stadium/ef_dolly_stadium.eff,STG_DOLLY_STADIUM_ROCK_FIRE,0
effect/stage/dolly_stadium/ef_dolly_stadium.eff,STG_DOLLY_STADIUM_FLYROLL_TRAIL,256
effect/stage/dracula_castle/ef_dracula_castle.eff,STG_DRACULA_MEDUSA_FLASH,0
effect/stage/dracula_castle/ef_dracula_castle.eff,STG_DRACULA_MEDUSA_SMOKE,0
effect/stage/dracula_castle/ef_dracula_castle.eff,STG_DRACULA_MEDUSA_CHANGE,0
effect/stage/dracula_castle/ef_dracula_castle.eff,STG_DRACULA_WOLF_SMOKE,0
effect/stage/dracula_castle/ef_dracula_castle.eff,STG_DRACULA_REAPER_SWING,0
effect/stage/dracula_castle/ef_dracula_castle.eff,STG_DRACULA_REAPER_MOVE,0
effect/stage/dracula_castle/ef_dracula_castle.eff,STG_DRACULA_CARMILLA,0
effect/stage/dracula_castle/ef_dracula_castle.eff,STG_DRACULA_MUMMY_ENTRY,0
effect/stage/dracula_castle/ef_dracula_castle.eff,STG_DRACULA_MUMMY_OUT,0
effect/stage/dracula_castle/ef_dracula_castle.eff,STG_DRACULA_FIRE_A,0
effect/stage/dracula_castle/ef_dracula_castle.eff,STG_DRACULA_FIRE_B,0
effect/stage/end/ef_end.eff,STG_END_PARTICLE,512
effect/stage/end/ef_end.eff,STG_END_SWARM,512
effect/stage/end/ef_end.eff,STG_END_ELEC,0
effect/stage/end/ef_end.eff,STG_END_RINGAURA1,256
effect/stage/end/ef_end.eff,STG_END_RINGAURA2,256
effect/stage/fe_arena/ef_fe_arena.eff,STG_ARENA_BREAK,256
effect/stage/fe_arena/ef_fe_arena.eff,STG_ARENA_HIT,256
effect/stage/fe_arena/ef_fe_arena.eff,STG_ARENA_JIRO_HIT,256
effect/stage/fe_arena/ef_fe_arena.eff,STG_ARENA_JIRO_BREAK,256
effect/stage/fe_arena/ef_fe_arena.eff,STG_ARENA_DUST,256
effect/stage/fe_arena/ef_fe_arena.eff,STG_ARENA_SMOKE,256
effect/stage/fe_colloseum/ef_fe_colloseum.eff,STG_COLLOSEUM_STORM,256
effect/stage/fe_colloseum/ef_fe_colloseum.eff,STG_COLLOSEUM_SAND,0
effect/stage/fe_colloseum/ef_fe_colloseum.eff,STG_COLLOSEUM_BURST_SAND,0
effect/stage/fe_shrine/ef_fe_shrine.eff,STG_EF_SHRINE_SHOP_DUST_A,0
effect/stage/fe_shrine/ef_fe_shrine.eff,STG_EF_SHRINE_SHOP_DUST_B,0
effect/stage/fe_shrine/ef_fe_shrine.eff,STG_EF_SHRINE_SHOP_BREAK_A,0
effect/stage/fe_shrine/ef_fe_shrine.eff,STG_EF_SHRINE_SHOP_BREAK_B,0
effect/stage/fe_shrine/ef_fe_shrine.eff,STG_EF_SHRINE_DESK_BREAK,0
effect/stage/fe_shrine/ef_fe_shrine.eff,STG_EF_SHRINE_CHANDELIER_DUST,0
effect/stage/fe_shrine/ef_fe_shrine.eff,STG_EF_SHRINE_CHANDELIER_FALL,0
effect/stage/fe_shrine/ef_fe_shrine.eff,STG_EF_SHRINE_CHANDELIER_BREAK,0
effect/stage/fe_shrine/ef_fe_shrine.eff,STG_EF_SHRINE_HALL_BREAK,0
effect/stage/fe_shrine/ef_fe_shrine.eff,STG_EF_SHRINE_CATHEDRAL_BREAK,0
effect/stage/fe_siege/ef_fe_siege.eff,STG_EMBLEM_KEMURI_B,256
effect/stage/fe_siege/ef_fe_siege.eff,STG_EMBLEM_KEMURI_C,256
effect/stage/fe_siege/ef_fe_siege.eff,STG_EMBLEM_ISHI_FRONT,256
effect/stage/fe_siege/ef_fe_siege.eff,STG_EMBLEM_LAMP_A,256
effect/stage/fe_siege/ef_fe_siege.eff,STG_EMBLEM_ZOU_A,0
effect/stage/fe_siege/ef_fe_siege.eff,STG_EMBLEM_ZOU_B,0
effect/stage/fe_siege/ef_fe_siege.eff,STG_EMBLEM_ZOU_DAMEGE_A,0
effect/stage/fe_siege/ef_fe_siege.eff,STG_EMBLEM_ZOU_DAMEGE_B,0
effect/stage/fe_siege/ef_fe_siege.eff,STG_EMBLEM_02_KEMURI01,256
effect/stage/fe_siege/ef_fe_siege.eff,STG_EMBLEM_02_KEMURI02,256
effect/stage/fe_siege/ef_fe_siege.eff,STG_EMBLEM_02_KEMURI03,256
effect/stage/ff_cave/ef_ff_cave.eff,STG_CAVE_LIFE_STREAM2,0
effect/stage/ff_cave/ef_ff_cave.eff,STG_CAVE_HOLY_WAVE,0
effect/stage/ff_cave/ef_ff_cave.eff,STG_CAVE_METEOR_WAVE,0
effect/stage/ff_cave/ef_ff_cave.eff,STG_CAVE_HOLY_LINE,0
effect/stage/ff_cave/ef_ff_cave.eff,STG_CAVE_LIFE_STREAM_TENTACLE,0
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_MAKORO_SMOKE,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_IFRIT_APPEARANCE,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_IFRIT_FIREBALL,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_IFRIT_SPARKS,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_IFRIT_FIREPILLAR_L,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_IFRIT_FIREPILLAR_R,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_IFRIT_FIREPILLAR_S,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_IFRIT_FIREPILLAR_C,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_IFRIT_FIRE,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_IFRIT_BREATHFIRE,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_LEVIATHAN_APPEARANCE,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_LEVIATHAN_CRY,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_LEVIATHAN_VANISH_F,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_LEVIATHAN_VANISH_B,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_LEVIATHAN_WAVETOP,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_LEVIATHAN_WAVESPLASH,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_LEVIATHAN_RINGSPLASH,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_LEVIATHAN_WAVETOP2,512
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_LEVIATHAN_WAVETOP3,512
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_LEVIATHAN_WATER,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_RAMUH_VISTALIGHTNING,512
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_RAMUH_ROCKSMOKE,512
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_RAMUH_APPEARANCE,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_RAMUH_CANELIGHTNING,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_RAMUH_DAMAGELIGHTNING,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_RAMUH_DAMAGELIGHTNING2,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_BAHAMUT_FLIGHTWIND,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_BAHAMUT_AURA,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_BAHAMUT_LIGHT,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_BAHAMUT_LASER,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_BAHAMUT_LASEREXPANSION,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_BAHAMUT_VISTALANDING,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_BAHAMUT_RINGLANDING,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_BAHAMUT_DANGERZONE,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_BAHAMUT_SMOKE,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_BAHAMUT_SPARK,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_BAHAMUT_BRAKE,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_ODIN_LIGHT,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_ODIN_AFTERIMAGE,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_ODIN_SLASH,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_ODIN_SPARK,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_ODIN_SWORDLIGHT,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_ODIN_SPARK2,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_ODIN_SPARK3,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_ODIN_SPARK4,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_MATERIA_SPHERE,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_MATERIA_LIGHT,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_MATERIA_SYMBOL,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_MATERIA_AURA,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_MATERIA_SPHEREFLARE,256
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_MATERIA_APPEARANCE,288
effect/stage/ff_midgar/ef_ff_midgar.eff,STG_MIDGAR_MATERIA_EMISSION,288
effect/stage/fox_corneria/ef_fox_corneria.eff,STG_FOXCORNERIA_CHARGE,512
effect/stage/fox_corneria/ef_fox_corneria.eff,STG_FOXCORNERIA_SHOOT,512
effect/stage/fox_corneria/ef_fox_corneria.eff,STG_FOXCORNERIA_SPLASH,16
effect/stage/fox_corneria/ef_fox_corneria.eff,STG_FOXCORNERIA_SPLASH_WING,16
effect/stage/fox_corneria/ef_fox_corneria.eff,STG_FOXCORNERIA_EXPLOSION,256
effect/stage/fox_lylatcruise/ef_fox_lylatcruise.eff,STG_SF_BTLSHIP,256
effect/stage/fox_lylatcruise/ef_fox_lylatcruise.eff,STG_SF_SPACE,0
effect/stage/fox_lylatcruise/ef_fox_lylatcruise.eff,STG_SF_SPACE2,256
effect/stage/fox_lylatcruise/ef_fox_lylatcruise.eff,STG_SF_SPACE3,256
effect/stage/fox_lylatcruise/ef_fox_lylatcruise.eff,STG_SF_ASTEROID,256
effect/stage/homeruncontest/ef_homeruncontest.eff,HOMERUN_BARRIER_CRASH_S,256
effect/stage/homeruncontest/ef_homeruncontest.eff,HOMERUN_BARRIER_CRASH2_S,256
effect/stage/homeruncontest/ef_homeruncontest.eff,HOMERUN_BARRIER_CRASH,256
effect/stage/homeruncontest/ef_homeruncontest.eff,HOMERUN_BARRIER_CRASH2,256
effect/stage/homeruncontest/ef_homeruncontest.eff,HOMERUN_BARRIER_CRASH3,256
effect/stage/homeruncontest/ef_homeruncontest.eff,HOMERUN_SONICBOOM,256
effect/stage/homeruncontest/ef_homeruncontest.eff,HOMERUN_GET_FLASH,256
effect/stage/homeruncontest/ef_homeruncontest.eff,HOMERUN_TWINKLE,256
effect/stage/homeruncontest/ef_homeruncontest.eff,HOMERUN_FLYROLL_SMOKE2,256
effect/stage/homeruncontest/ef_homeruncontest.eff,HOMERUN_FLYROLL_AURA2,256
effect/stage/homeruncontest/ef_homeruncontest.eff,HOMERUN_BLUR,256
effect/stage/homeruncontest/ef_homeruncontest.eff,HOMERUN_SMASH,256
effect/stage/homeruncontest/ef_homeruncontest.eff,HOMERUN_CENTRALLINE,256
effect/stage/homeruncontest/ef_homeruncontest.eff,HOMERUN_DOWN_SMOKE,256
effect/stage/homeruncontest/ef_homeruncontest.eff,HOMERUN_BOUND_SMOKE,256
effect/stage/homeruncontest/ef_homeruncontest.eff,HOMERUN_EFFECTLINE,1048832
effect/stage/homeruncontest/ef_homeruncontest.eff,HOMERUN_EFFECTLINE2,1048832
effect/stage/icarus_angeland/ef_icarus_angeland.eff,STG_ANGELAND_BRIDGE_DAMAGE,512
effect/stage/icarus_angeland/ef_icarus_angeland.eff,STG_ANGELAND_BRIDGE,512
effect/stage/icarus_angeland/ef_icarus_angeland.eff,STG_ANGELAND_SPLASH,256
effect/stage/icarus_skyworld/ef_icarus_skyworld.eff,STG_PALUTENA_ASHIBA_DMG,0
effect/stage/icarus_skyworld/ef_icarus_skyworld.eff,STG_PALUTENA_ASHIBA_BRK,0
effect/stage/icarus_skyworld/ef_icarus_skyworld.eff,STG_PALUTENA_KUMO_PAHU,0
effect/stage/icarus_skyworld/ef_icarus_skyworld.eff,STG_PALUTENA_ASHIBA_HUKKATU,0
effect/stage/icarus_uprising/ef_icarus_uprising.eff,STG_UPRISING_EXPLOSION,256
effect/stage/icarus_uprising/ef_icarus_uprising.eff,STG_UPRISING_CHANGE,256
effect/stage/icarus_uprising/ef_icarus_uprising.eff,STG_UPRISING_DESTRUCTION,256
effect/stage/icarus_uprising/ef_icarus_uprising.eff,STG_UPRISING_SPARKS,256
effect/stage/icarus_uprising/ef_icarus_uprising.eff,STG_UPRISING_SHELL,512
effect/stage/icarus_uprising/ef_icarus_uprising.eff,STG_UPRISING_SMOKE_A,512
effect/stage/icarus_uprising/ef_icarus_uprising.eff,STG_UPRISING_SMOKE_B,256
effect/stage/icarus_uprising/ef_icarus_uprising.eff,STG_UPRISING_PARTICLE,256
effect/stage/ice_top/ef_ice_top.eff,STG_ICE_START,256
effect/stage/ice_top/ef_ice_top.eff,STG_ICE_SNOW_SMOKE,256
effect/stage/ice_top/ef_ice_top.eff,STG_ICE_SPLASH,256
effect/stage/ice_top/ef_ice_top.eff,STG_ICE_HIT_ICE,256
effect/stage/ice_top/ef_ice_top.eff,STG_ICE_FOOTING_DAMAGE,256
effect/stage/ice_top/ef_ice_top.eff,STG_ICE_FOOTING,256
effect/stage/ice_top/ef_ice_top.eff,STG_ICE_ICE,256
effect/stage/ice_top/ef_ice_top.eff,STG_ICE_ICICLE_DAMAGE,256
effect/stage/ice_top/ef_ice_top.eff,STG_ICE_ICICLE_BREAK,256
effect/stage/ice_top/ef_ice_top.eff,STG_ICE_FISH,256
effect/stage/ice_top/ef_ice_top.eff,STG_ICE_FISH_BUBBLE,256
effect/stage/jack_mementoes/ef_jack_mementoes.eff,STG_JACK_MEMENTOES_WALK,512
effect/stage/jack_mementoes/ef_jack_mementoes.eff,STG_JACK_MEMENTOES_LANDING,512
effect/stage/kart_circuitx/ef_kart_circuitx.eff,STG_XKART_CARSPIN,512
effect/stage/kirby_cave/ef_kirby_cave.eff,STG_CAVE_CANNON,0
effect/stage/kirby_cave/ef_kirby_cave.eff,STG_CAVE_CANNON_SMOKE,0
effect/stage/kirby_cave/ef_kirby_cave.eff,STG_CAVE_TAKARA,0
effect/stage/kirby_cave/ef_kirby_cave.eff,STG_CAVE_TAKARA_BOMB,0
effect/stage/kirby_cave/ef_kirby_cave.eff,STG_CAVE_TAKARA_REBORN,0
effect/stage/kirby_cave/ef_kirby_cave.eff,STG_CAVE_TAKARA_ERASE,0
effect/stage/kirby_cave/ef_kirby_cave.eff,STG_CAVE_SPARK,0
effect/stage/kirby_cave/ef_kirby_cave.eff,STG_CAVE_SPARK_REVERSE,0
effect/stage/kirby_cave/ef_kirby_cave.eff,STG_CAVE_TRUCK_APPEAR,0
effect/stage/kirby_cave/ef_kirby_cave.eff,STG_CAVE_MIRAGE,0
effect/stage/kirby_fountain/ef_kirby_fountain.eff,STG_FOUNTAIN_FOUNTAIN_A,256
effect/stage/kirby_fountain/ef_kirby_fountain.eff,STG_FOUNTAIN_FOUNTAIN_B,256
effect/stage/kirby_fountain/ef_kirby_fountain.eff,STG_FOUNTAIN_FOUNTAIN_RING,256
effect/stage/kirby_fountain/ef_kirby_fountain.eff,STG_FOUNTAIN_SHOOTINGSTAR,512
effect/stage/kirby_gameboy/ef_kirby_gameboy.eff,STG_KIRBY_GAMEBOY_ENTRY,32
effect/stage/kirby_gameboy/ef_kirby_gameboy.eff,STG_KIRBY_GAMEBOY_ENTRY_VC,32
effect/stage/kirby_greens/ef_kirby_greens.eff,STG_GREENS_WIND,0
effect/stage/kirby_greens/ef_kirby_greens.eff,STG_GREENS_LEAF,0
effect/stage/kirby_greens/ef_kirby_greens.eff,STG_GREENS_BOMB,0
effect/stage/kirby_halberd/ef_kirby_halberd.eff,STG_HALBERD_RIRIKU,512
effect/stage/kirby_halberd/ef_kirby_halberd.eff,STG_HALBERD_CYAKKAN,512
effect/stage/kirby_halberd/ef_kirby_halberd.eff,STG_HALBERD_HEROHERO,256
effect/stage/kirby_halberd/ef_kirby_halberd.eff,STG_HALBERD_LASER,256
effect/stage/kirby_pupupu64/ef_kirby_pupupu64.eff,STG_PUPUPULAND64_LEAF,256
effect/stage/kirby_pupupu64/ef_kirby_pupupu64.eff,STG_PUPUPULAND64_SMOKE,256
effect/stage/luigimansion/ef_luigimansion.eff,STG_MANSION_CRASH_LU,0
effect/stage/luigimansion/ef_luigimansion.eff,STG_MANSION_CRASH_LD,0
effect/stage/luigimansion/ef_luigimansion.eff,STG_MANSION_CRASH_RU,0
effect/stage/luigimansion/ef_luigimansion.eff,STG_MANSION_CRASH_RD,0
effect/stage/luigimansion/ef_luigimansion.eff,STG_MANSION_PILLAR_CRASH,0
effect/stage/luigimansion/ef_luigimansion.eff,STG_MANSION_REVIVAL,0
effect/stage/luigimansion/ef_luigimansion.eff,STG_MANSION_PILLAR_DAMAGE,0
effect/stage/luigimansion/ef_luigimansion.eff,STG_MANSION_PILLAR_HIT,0
effect/stage/mario_3dland/ef_mario_3dland.eff,STG_3DLAND_SPARK,272
effect/stage/mario_3dland/ef_mario_3dland.eff,STG_3DLAND_BREAK,256
effect/stage/mario_castledx/ef_mario_castledx.eff,STG_CASTLEDX_KILLER,0
effect/stage/mario_castledx/ef_mario_castledx.eff,STG_CASTLEDX_BOMB,0
effect/stage/mario_castledx/ef_mario_castledx.eff,STG_CASTLEDX_JET_SMOKE,0
effect/stage/mario_dolpic/ef_mario_dolpic.eff,STG_DOLPIC_FOUNTAIN,0
effect/stage/mario_galaxy/ef_mario_galaxy.eff,STG_GALAXY_SMOKE,256
effect/stage/mario_galaxy/ef_mario_galaxy.eff,STG_GALAXY_STAR,0
effect/stage/mario_galaxy/ef_mario_galaxy.eff,STG_GALAXY_STAR_A,0
effect/stage/mario_galaxy/ef_mario_galaxy.eff,STG_GALAXY_STAR_B,0
effect/stage/mario_galaxy/ef_mario_galaxy.eff,STG_GALAXY_STAR_C,0
effect/stage/mario_galaxy/ef_mario_galaxy.eff,STG_GALAXY_STAR_D,0
effect/stage/mario_galaxy/ef_mario_galaxy.eff,STG_GALAXY_STAR_E,0
effect/stage/mario_maker/ef_mario_maker.eff,STG_MARIOMAKER_RENGA_BREAK_U,512
effect/stage/mario_maker/ef_mario_maker.eff,STG_MARIOMAKER_KILLER_JET,256
effect/stage/mario_maker/ef_mario_maker.eff,STG_MARIOMAKER_JUGEM_CLOUD,256
effect/stage/mario_maker/ef_mario_maker.eff,STG_MARIOMAKER_RENGA_BREAK_1,512
effect/stage/mario_maker/ef_mario_maker.eff,STG_MARIOMAKER_RENGA_BREAK_3,512
effect/stage/mario_newbros2/ef_mario_newbros2.eff,STG_NEWBROS2_SWITCH,0
effect/stage/mario_newbros2/ef_mario_newbros2.eff,STG_NEWBROS2_GOLD,0
effect/stage/mario_odyssey/ef_mario_odyssey.eff,STG_ODYSSEY_SMOKE,0
effect/stage/mario_odyssey/ef_mario_odyssey.eff,STG_ODYSSEY_STEAM,0
effect/stage/mario_odyssey/ef_mario_odyssey.eff,STG_ODYSSEY_AIRFLOW,0
effect/stage/mario_odyssey/ef_mario_odyssey.eff,STG_ODYSSEY_NOTE,0
effect/stage/mario_odyssey/ef_mario_odyssey.eff,STG_ODYSSEY_GET,256
effect/stage/mario_paper/ef_mario_paper.eff,STG_PAPER_WIND,536870912
effect/stage/mario_paper/ef_mario_paper.eff,STG_PAPER_FIRE_SMOKE,256
effect/stage/mario_pastx/ef_mario_pastx.eff,STG_PASTX_STORM,256
effect/stage/mario_pastx/ef_mario_pastx.eff,STG_PASTX_BLOCK,0
effect/stage/mario_uworld/ef_mario_uworld.eff,STG_MARIOU_SUITEKI_FALL,256
effect/stage/mario_uworld/ef_mario_uworld.eff,STG_MARIOU_SUITEKI_GROUND,0
